ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment,gs_description,results_path
GSE10325_BCELL_VS_MYELOID_DN,GSE10325_BCELL_VS_MYELOID_DN,69,-0.834460025463435,-2.5858149152847,1e-10,6.63521126760563e-09,5.06152705707932e-09,315,tags=84%, list=14%, signal=75%,MYD88/THEMIS2/BID/CD300A/ADA2/HSBP1/PRKCD/CDA/CTSB/LILRB3/TGFBI/DUSP1/PAK1/AOAH/LMO2/CASP1/SLC11A1/ALDH2/SLC7A7/CLEC7A/TNFRSF1B/PTPRE/CEBPB/DUSP6/PLBD1/RAB32/TBXAS1/MYO1F/FPR1/CD302/PILRA/BLVRB/FCGRT/ANXA5/NCF2/CFP/LILRB2/IGSF6/RNF130/FOS/SRGN/CPVL/LGALS3/LGALS2/FGL2/CSTA/TNFAIP2/TKT/MS4A6A/CFD/COTL1/SAT1/S100A4/CEBPD/LST1/AIF1/SERPINA1/PSAP,Genes down-regulated in comparison of healthy B cells versus healthy myeloid cells.,C7/IMMUNESIGDB
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,39,0.563132611112912,1.88817551008675,0.000417109183943251,0.00479268625745526,0.00365599680098141,226,tags=41%, list=10%, signal=38%,LEF1/TRAT1/EVL/ITK/ABLIM1/PCED1B/CD40LG/MGAT4A/SATB1/PIM2/PDE7A/ADD3/GPR183/MAML2/FAM102A/THEMIS,Genes down-regulated in CD4 T conv over-expressing LEF1 [GeneID=51176] versus LEF1 and FOX3P [GeneID=51176;50943].,C7/IMMUNESIGDB
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN,GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN,52,0.517880377759575,1.87423778421013,0.000424674063693159,0.00486773604393788,0.00371324690344076,413,tags=46%, list=18%, signal=39%,NOSIP/LCK/EEF1G/RPL36/RPS21/IL6ST/CD28/HSPA8/RPL22/TMEM204/RPS16/ADD3/HSPB1/NAP1L4/APBB1/RACK1/RPL26/RPL13A/TMEM63A/CORO1B/URI1/RPL7/GIMAP6/LTBP3,Genes down-regulated in comparison of eosinophils versus central memory CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_UP,GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_UP,46,0.524096658440811,1.85175170274701,0.000429377101118053,0.00490969787225035,0.00374525657439201,500,tags=61%, list=22%, signal=49%,RPL3/SPOCK2/EEF1B2/RPL5/RPS6/EEF1G/RPL10/RPL11/RPL4/THEM4/RPS8/RPS16/RPL6/EIF4B/EEF2/RPLP2/ST13/NACA/EIF3H/RSL1D1/RPL7/BTF3/EIF3F/TOMM20/PNRC1/SORL1/FBL/PCBP2,Genes up-regulated in comparison of unstimulated peripheral blood mononuclear cells (PBMC) versus PBMC 7 days after stimulation with YF17D vaccine.,C7/IMMUNESIGDB
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN,GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN,49,-0.628729484139608,-1.84631550968554,0.000435681008447983,0.00496971726585581,0.00379104106751985,551,tags=69%, list=24%, signal=54%,XAF1/PSMA4/IFI6/SP110/STAT2/PSMB8/RNF213/MX1/IFI16/PARP14/PSMB9/LY6E/LAP3/PLAC8/MYD88/MT2A/IRF7/TNFSF10/PIK3AP1/ADA2/PSME2/BST2/OAS1/ODF3B/LGALS9/NAGK/LILRB1/IFITM2/MARCKS/TNFSF13B/CX3CR1/MS4A7/TYMP/IFITM3,Genes down-regulated in comparison of unstimulated peripheral blood mononuclear cells (PBMC) versus PBMC 7 days after stimulation with YF17D vaccine.,C7/IMMUNESIGDB
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP,GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP,41,-0.652966282788426,-1.85754814815298,0.000441144425133264,0.00501988257681837,0.00382930858735053,364,tags=51%, list=16%, signal=44%,LY6E/SCPEP1/CSTB/IRF7/CRIP1/PRKCD/CCL5/FLNA/CLEC7A/CD36/MYO1F/AHNAK/ANXA5/FOS/LGALS3/S100A10/BRI3/TNFAIP2/CYBB/IFITM3/CD74,Genes up-regulated in memory CD8 T cells: 1' versus 4'.,C7/IMMUNESIGDB
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_DN,GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_DN,52,-0.606310658659794,-1.79329449510234,0.000446104418389738,0.00506409136152785,0.00386303230027284,381,tags=40%, list=17%, signal=34%,MYO1G/PARP14/LAP3/DAPP1/TNFSF10/ATG3/GLRX/PAK1/ODF3B/CASP1/SNX10/IFITM2/PECAM1/HLA-DMB/HLA-DQB1/IFITM3/HLA-DQA1/SERPINA1/HLA-DPB1/HLA-DRA/CD74,Genes down-regulated in CD4: FOXP3+ [GeneID=50943] T reg versus FOXP3 [GeneID=50943] knockout T reg precursor.,C7/IMMUNESIGDB
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP,39,-0.654170464479891,-1.85302132533016,0.000448918344239666,0.00508378442238717,0.00387805472478294,326,tags=64%, list=14%, signal=56%,DOK2/NCOA4/MT2A/ARRB2/EHBP1L1/THEMIS2/SKAP2/ANXA1/CD300A/BTK/SWAP70/RNH1/FGD2/PAK1/FLNA/LMO2/SERPINB1/VIM/CEBPB/NCF1/MEF2C/CFP/CD68/ZEB2/TYROBP,Genes up-regulated in comparison of thymic progenitors versus fetal DN3 thymocytes.,C7/IMMUNESIGDB
GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP,GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP,52,-0.605652163035458,-1.79134685232004,0.000463830167595556,0.00524005736101359,0.00399726414785114,406,tags=42%, list=18%, signal=36%,MEGF9/NADK/LRRFIP1/SKAP2/REEP5/RGS19/CRIP1/EVI2B/ACTN4/CIITA/RNH1/CCL5/AOAH/FLNA/CAST/CAPG/FCGRT/ANXA5/LGALS3/S100A11/GSTP1/NKG7,Genes up-regulated in spleen CD8- dendritic cells versus bone marrow monocytes.,C7/IMMUNESIGDB
GSE24726_WT_VS_E2_2_KO_PDC_DN,GSE24726_WT_VS_E2_2_KO_PDC_DN,43,-0.642092041684005,-1.83137475988551,0.000470534677245426,0.0053030834079024,0.00404534220124877,431,tags=53%, list=19%, signal=44%,CDV3/RNF181/PKM/TPST2/SLC25A6/ATP5MC3/ATOX1/PSMB10/IRF7/PRKCD/TAGLN2/AOAH/SLC11A1/HVCN1/CEBPB/PECAM1/AP2S1/PLEK/TKT/CYBB/CYBA/CEBPD/HLA-DQA1,Genes down-regulated in plasmacytoid dendritic cells: wildtype versus TCF4 [GeneID=6925] knockout.,C7/IMMUNESIGDB
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN,GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN,49,-0.625807498098232,-1.83773485889156,0.000494160854676777,0.00555606631594821,0.0042383247277139,452,tags=49%, list=20%, signal=40%,PLCB2/MX1/STX10/TPP1/DOK2/WASF2/NCF4/TNFSF10/LYL1/UNC93B1/HERPUD1/RNASE6/NUP214/PTPN18/OAS1/FGD2/LMO2/CNPY3/GNAI2/CD302/BLVRB/MEF2C/SAT1/CST3,Genes down-regulated in CD4 [GeneID=920] T cells over-expressing FOXP3 [GeneID=50943] and Pparg1 isoform of PPARG [GeneID=5468]: untreated versus pioglitazone [PubChem=4829].,C7/IMMUNESIGDB
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN,GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN,31,-0.688891652696117,-1.86839749050871,0.000514285358017832,0.00576856743243335,0.00440042659717514,307,tags=39%, list=13%, signal=34%,THEMIS2/ANXA1/OGFRL1/FPR1/PILRA/MPEG1/NPC2/MS4A6A/GRN/IFI30/SAT1/AIF1,Genes down-regulated in monocytes (12h) versus macrophages (12h) treated with IFNG and TNF [GeneID=3458;7124].,C7/IMMUNESIGDB
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN,GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN,52,0.515946580077033,1.86723926324026,0.000518050868100687,0.00579700151929296,0.00442211692385484,423,tags=38%, list=18%, signal=32%,CD3E/CAMK4/RPS15A/FLT3LG/RPS3A/RPS23/S1PR1/TMEM204/HINT1/RPS16/ADD3/PRKCH/SOD1/PDE3B/RPL13A/TXK/LINS1/ANP32B/ARHGEF3/GALT,Genes down-regulated in comparison of neutrophils versus central memory CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN,GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN,48,-0.619027498467426,-1.80424071327779,0.000534041483447057,0.00596177589696465,0.00454781148537853,385,tags=42%, list=17%, signal=35%,ATOX1/LAMTOR2/PRDX5/PLAC8/MOB1A/MYD88/BLOC1S1/GSTO1/PIK3AP1/CFL1/GRINA/SNX3/CD63/GNG5/TIMP1/MYL6/STXBP2/TSPO/S100A4/S100A6,Genes down-regulated in comparison of untreated peripheral blood mononuclear cells (PBMC) versus PBMCs treated with CSF3 [GeneID=1440].,C7/IMMUNESIGDB
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN,GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN,31,0.596224001207382,1.9127312189127,0.000547684482814715,0.00609962552846364,0.0046529670880414,166,tags=29%, list=7%, signal=27%,TCF7/LEF1/CCR7/SELL/KLF2/CD2/TMC8/S1PR1/ARL4C,Genes down-regulated in comparsion of sfActCD4 versus ActCD4 (see Fig. 1 in the paper for details).,C7/IMMUNESIGDB
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN,GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN,41,0.557825036768879,1.91689013745448,0.000558008846812766,0.00619995206918618,0.00472949901444583,355,tags=44%, list=15%, signal=38%,IL32/MAL/CD7/ITK/PCED1B/CYLD/MYC/PIM2/PIM1/CYTIP/UBALD2/IKZF1/CISH/JAK3/BCL2/LCP2/SYNE2/LINS1,Genes down-regulated in CD4 [GeneID=920] T cells: STAT3 [GeneID=6774] knockout versus wildtype.,C7/IMMUNESIGDB
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,27,-0.706745079271093,-1.88421613392811,0.00058868194915161,0.00651865602330528,0.00497261541600604,272,tags=48%, list=12%, signal=43%,GRB2/SNX2/FGD2/LYST/CASP1/SLC7A7/ATP6V0C/CALHM6/TMEM176B/CD68/CSTA/SPI1/CST3,Genes down-regulated in day 7 germinal center B cells versus day 40 memory B cells.,C7/IMMUNESIGDB
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP,GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP,69,-0.559586123010838,-1.73403889834525,0.000589460298435162,0.00651865602330528,0.00497261541600604,422,tags=46%, list=18%, signal=39%,SRSF9/TPST2/IFI16/MFSD1/TPP1/UQCRC1/WSB1/ATP5MC3/ARPC5/NDUFB2/SKAP2/REEP5/TNFSF10/PPT1/RNASE6/TGFBI/GCA/CASP1/IFITM2/PTPRE/DUSP6/CD36/RAB31/CD302/BLVRB/SYK/NPC2/HCK/CLIC1/PYCARD/FGL2/CEBPD,Genes up-regulated during primary acute viral infection: NK vells versus CD8 T cells.,C7/IMMUNESIGDB
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN,GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN,88,-0.536915909861457,-1.70879639833093,0.000595543731511296,0.0065593531395277,0.00500366032875969,277,tags=39%, list=12%, signal=35%,SERP1/CALR/POLR2L/IFNGR1/ARF5/LCP1/HERPUD1/TCIRG1/CALM2/RNASE6/RNH1/CPPED1/TGFBI/FLNA/ATP6V0D1/SLC11A1/ALDOA/CD37/SERF2/FPR1/ATP6V0B/AHNAK/SYK/AP1S2/TALDO1/ANXA2/FOS/SH3BGRL3/PYCARD/GABARAP/COTL1/S100A12/HLA-DQB1/HLA-DPB1,Genes down-regulated in skin with IL1R1 [GeneID=3554] knockout: uninfected versus S. aureus infection.,C7/IMMUNESIGDB
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN,33,-0.688112815451663,-1.89312779082157,0.000595925099494344,0.0065593531395277,0.00500366032875969,403,tags=64%, list=18%, signal=53%,LMO4/PSMB10/PSMB9/LAP3/BACH1/COX5B/TNFSF10/ATP6V1B2/TAGLN2/NCF1C/LAT2/ALDH2/TIMP2/CEBPB/DUSP6/PGD/NCF2/LYN/CD14/SAT1/FTH1,Genes down-regulated in comparison of CD25- T cells treated with IL4 [GeneID=3565] at day 7 versus untreated CD25- T cells at day 7.,C7/IMMUNESIGDB
GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_DN,GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_DN,42,-0.637120914096839,-1.81515428062241,0.00062207865487031,0.00683126466921685,0.00521108214385287,346,tags=43%, list=15%, signal=37%,SH3BGRL/BACH1/MOB1A/BID/PRKCB/ABI3/VAMP8/IQGAP1/LAMTOR1/SNX10/CD79B/RAB31/FCGRT/GPX1/AP1S2/BRI3/CYBA/CEBPD,Genes down-regulated in memory CD8 T cells: wildtype wt versus ZBTB7B [GeneID=51043] knockout.,C7/IMMUNESIGDB
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP,49,0.511391303767516,1.80104070677189,0.00063894878506084,0.00700020401493399,0.0053399538609491,484,tags=49%, list=21%, signal=39%,LEF1/CD3D/LTB/RPL3/DGKA/ABLIM1/ITM2A/SATB1/PDE7A/ADD3/PRKCH/ARHGEF1/RIPOR2/MLLT3/FOXP1/NACA/FOXO1/SESN3/STAT1/GBP5/GRAP2/MYH9/PIK3CD/PARP8,Genes up-regulated in hematopoietic stem cells versus NK cells with RAG2 [GeneID=5897] knockout.,C7/IMMUNESIGDB
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP,GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP,38,-0.648013813653708,-1.82271532680868,0.000643483321426909,0.00702171591484886,0.00535636374739836,381,tags=47%, list=17%, signal=40%,MYO1G/CALR/ANXA1/CRIP1/CTSC/FKBP1A/DYNLL1/SWAP70/IFITM2/GLIPR1/MYO1F/CD79B/AHNAK/CAPG/FCGRT/S100A4/LGALS1/TYROBP,Genes up-regulated in CD4: naïve versus FOXP3 [GeneID=50943] knockout T reg precursors.,C7/IMMUNESIGDB
GSE29618_BCELL_VS_PDC_DN,GSE29618_BCELL_VS_PDC_DN,53,-0.599066953190186,-1.77871765688622,0.000643893287033476,0.00702171591484886,0.00535636374739836,700,tags=64%, list=31%, signal=46%,CYTH4/MLEC/ARF3/PLP2/PPP1R14B/DHRS7/DNAJC4/GUK1/FKBP2/MYDGF/TM9SF2/CANX/ETV6/TPP1/MAN2B1/SEC61B/IRF7/UBE2J1/TXN/CD300A/HERPUD1/PPIB/CTSC/TAGLN2/CTSB/VAMP8/PTPRE/GLIPR1/MYL6/GPX1/NPC2/RNF130/PLEK/PYCARD,Genes down-regulated in comparison of B cells versus plasmacytoid dendritic cells (pDC) .,C7/IMMUNESIGDB
GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP,GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP,23,-0.732677823418159,-1.88821920358639,0.000656774268905051,0.00714564337369906,0.00545089912250357,263,tags=39%, list=11%, signal=35%,NME2/IQGAP1/RHOA/CD302/PILRA/CYBB/LGALS1/CTSS/TYROBP,Genes up-regulated in comparison of lung tissue from wild type mice subjected to ozone for 24 h versus that from TLR4 [GeneID=7099] deficient mice subjected to ozone for 24 h.,C7/IMMUNESIGDB
GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN,GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN,45,-0.628097458129003,-1.8005202198964,0.000661802901639705,0.00718356328818133,0.00547982550712243,648,tags=78%, list=28%, signal=57%,UBE2L6/IFI35/RB1/ISG15/XAF1/IFI6/SP110/STAT2/PSMB8/TMEM154/MX1/IFI16/MEGF9/PARP14/LY6E/LAP3/PLAC8/MYD88/IRF7/PIK3AP1/ADA2/PSME2/BTK/BST2/C1orf162/OAS1/CPPED1/LGALS9/IFITM2/MARCKS/TNFSF13B/CX3CR1/ANXA2/FGL2/IFITM3,Genes down-regulated in comparison of peripheral blood mononuclear cells (PBMC) before vs after YF17D vaccination.,C7/IMMUNESIGDB
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN,GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN,24,-0.719277249444492,-1.86370934656789,0.000663309282606428,0.00718356328818133,0.00547982550712243,254,tags=50%, list=11%, signal=45%,VASP/TGFBI/JAML/LTA4H/ALDOA/PILRA/TALDO1/CSTA/TKT/CTSZ/IFI30/CD74,Genes down-regulated in cells from Flt3L Melanom injected mice: 33D1+ versus CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN,GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN,34,-0.669531439580271,-1.84997497614525,0.000676542558742055,0.00731007338127023,0.00557633098876238,312,tags=41%, list=14%, signal=36%,MT2A/TXN/GRB2/CCL5/TGFBI/TNFRSF1B/CTSH/RAC1/ANXA2/LGALS2/S100A10/CTSZ/SAT1/LGALS1,Genes down-regulated in comparison of naive CD4 [GeneID=920] T cells versus CD4 [GeneID=920] effector memory T cells.,C7/IMMUNESIGDB
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN,GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN,87,0.422560686153714,1.66399789197661,0.000678202358271031,0.00731123869522843,0.00557721992325015,501,tags=41%, list=22%, signal=34%,CD3E/CD6/EVL/RPL11/RBL2/ACAP1/RPL18/CYLD/CNN2/ARHGAP15/AAK1/EPB41/ADD3/BCL11B/LY9/ARHGEF1/PABPC1/GCC2/SPTAN1/BEX3/NACA/STK17A/PITPNC1/TOB1/RPL36AL/CMPK1/CCNG1/MAT2B/ZNF862/STAT4/EGLN2/TTC3/CCSER2/TUT4/MPHOSPH8/PNISR,Genes down-regulated in CD11b+ cells from BALB/c mice bearing: C26GM colon carcinoma versus 4T1 mammary carcinoma.,C7/IMMUNESIGDB
GSE2826_WT_VS_BTK_KO_BCELL_DN,GSE2826_WT_VS_BTK_KO_BCELL_DN,35,-0.651662390150208,-1.8112351863463,0.000684467384572572,0.00736193116146435,0.00561588957205182,361,tags=46%, list=16%, signal=39%,LAP3/RNPEP/SERPINB6/NCOA4/COX5A/COMT/GLRX/CTSB/TGFBI/GPX1/CFP/CD14/S100A4/PSAP/S100A9/S100A8,Genes down-regulated in comparison of primary splenic B cells from wild type mice versus those from BTK [GeneID=695] knockout mice.,C7/IMMUNESIGDB
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN,GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN,74,-0.56115866115814,-1.74803814254873,0.000699548585047936,0.00750700087508161,0.00572655285781958,513,tags=43%, list=22%, signal=35%,INPP5D/STAT2/PSMB8/VAMP5/AKR1A1/GPX4/CSK/DYNLT1/PSMB10/NADK/PSMB9/IRF1/PLCG2/IER2/PSME2/CTSC/BST2/PTPN18/CCL5/SLC7A7/CTSH/IGSF6/HCK/PLEK/FGL2/TNFAIP2/TYMP/HLA-DQB1/HLA-DQA1/SERPINA1/FCER1G/S100A8,Genes down-regulated in arthritic (KRN model) CD4 [GeneID=920] T cells: germ free versus specific pathogen free conditions.,C7/IMMUNESIGDB
GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,60,-0.589457899270258,-1.79280466780013,0.00070389377609345,0.00753646267994601,0.00574902715689722,428,tags=42%, list=19%, signal=35%,ZFAND5/HEBP2/YWHAH/PPP1CA/DOK2/PSMB9/RAB5C/CD99/CSTB/ARRB2/CRIP1/COMT/GSTO1/EMP3/ELOB/ATP6V0D1/TIMP2/TNFRSF1B/LTA4H/CAPG/LGALS3/S100A4/LGALS1/FCN1/S100A8,Genes up-regulated in the in vitro follicular dendritic cells from peripheral lymph nodes: non-stimulated versus tretinoin [PubChem=444795] and Pam2CSK4 (96h).,C7/IMMUNESIGDB
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP,GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP,30,-0.698211704112861,-1.88167801657091,0.000706734357479459,0.00754971781878851,0.00575913855217776,253,tags=33%, list=11%, signal=30%,GLRX/ATP6V1B2/CTSB/JUNB/CASP1/LILRB1/ITGB2/CYBB/HLA-DRB1/S100A8,Genes up-regulated in C57BL6 CD4 CD8 double positive thymocyte transgenic for the BDC2.5 TCR incubated with no peptide 0h versus C57BL6 CD4 CD8 double positive thymocyte transgenic for the BDC2.5 TCR incubated with mimetope negative sel 16h.,C7/IMMUNESIGDB
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_DN,GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_DN,47,-0.618637008671755,-1.78969934216786,0.000712141560084548,0.00759026898090114,0.00579007212700321,430,tags=47%, list=19%, signal=39%,G6PD/SRSF9/TPST2/RAB5IF/CALR/RHBDF2/RAB5C/POMP/MT2A/CCL5/IQGAP1/AOAH/LYST/CD63/YBX3/PECAM1/CX3CR1/CTSW/PLEK/ZEB2/EFHD2/NKG7,Genes down-regulated in CD4 [GeneID=920] T cells: unstimulated versus activated.,C7/IMMUNESIGDB
GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP,GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP,34,0.574096025993631,1.89111522324645,0.000716910631635454,0.00762385098337387,0.00581568942949612,418,tags=44%, list=18%, signal=37%,IL7R/LEF1/RPS27/S1PR1/PIM2/PDE7A/GPR183/IKZF1/RIPOR2/FOXP1/EIF4A2/TXK/NMRK1/GRAMD1A/FXYD5,Genes up-regulated in tracheal epithelial cells infected with UV inactivated versus intact Sendai virus.,C7/IMMUNESIGDB
GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP,GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP,30,-0.697333591033117,-1.87931150499787,0.000719701599869381,0.00763629332654202,0.00582518080121875,200,tags=40%, list=9%, signal=37%,AOAH/CAPNS1/TNFRSF1B/CX3CR1/GAPDH/ITGB2/ANXA2/CLIC1/FGR/S100A4/NKG7/HLA-DPB1,Genes up-regulated in comparison of effective memory CD4 [GeneID=920] T cells versus central memory CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP,GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP,51,0.506732267260869,1.8189599664337,0.000725265845733831,0.00767803909944287,0.00585702565898356,427,tags=51%, list=19%, signal=42%,AQP3/RPL30/GIMAP5/ITK/BTG1/PBXIP1/SUN2/CD96/ADD3/BCL11B/LY9/PLCG1/RASGRP1/RORA/BIN1/PLSCR3/MBNL1/RIPOR2/OPTN/ARHGAP45/EIF4A2/SYNE2/TGFBR2/GOLGA8B/TMC6/CALM1,Genes up-regulated in comparison of memory CD4 [GeneID=920] T cells versus Th2 cells.,C7/IMMUNESIGDB
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN,GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN,44,-0.62966804339889,-1.80631310156744,0.000730788268197153,0.00771915590017217,0.00588839071896408,411,tags=50%, list=18%, signal=42%,ADGRE5/ENO1/LAMTOR2/DBI/SEC61B/MBD2/NCF4/COX5A/RGS19/RAB11FIP1/DYNLL1/TAGLN2/SWAP70/GCA/SNX10/TNFRSF1B/ALOX5/CTSH/ANXA2/CLIC1/SAT1/LGALS1,Genes down-regulated in comparison of resting CD4 [GeneID=920] T cells versus bystander activated CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP,GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP,34,0.573275944006225,1.88841381187889,0.000733296984002494,0.00772832682692561,0.00589538656160253,325,tags=47%, list=14%, signal=41%,TCF7/LDHB/LEF1/CCR7/TRAT1/LDLRAP1/SELL/IL6ST/MYC/ARHGAP15/SCML4/ACTN1/FOXP1/FOXO1/CRLF3/SESN3,Genes up-regulated in IKZF1 [GeneID=10320] knockout: lymphoid-primed multipotent progenitors versus megakaryo-erythrocyte progenitors.,C7/IMMUNESIGDB
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP,GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP,46,-0.617033287157478,-1.77811544272903,0.000738005444435388,0.00775053732464218,0.00591232935823848,190,tags=30%, list=8%, signal=28%,TAGLN2/PRAM1/PTPRE/LTA4H/CFP/NRGN/LGALS2/S100A10/CSTA/FGR/S100A12/SERPINA1/FCN1/LYZ,Genes up-regulated in bone marrow-derived macrophages with PPARG [GeneID=5468] knockout: control versus rosiglitazone [PubChem=77999].,C7/IMMUNESIGDB
GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,19,-0.75712083832697,-1.86603196047307,0.000738694811879503,0.00775053732464218,0.00591232935823848,350,tags=63%, list=15%, signal=54%,IFNGR1/ANXA1/PLCG2/RNASEK/LAT2/SNX10/CX3CR1/PLEK/SH3BGRL3/LGALS3/ZEB2/FGL2,Genes up-regulated in CD4 T conv: control versus over-expression of IKZF4 [GeneID=64375].,C7/IMMUNESIGDB
